2016-03-04
2016-03-04,null,sh600271,0.0,0.0,0.0,55.91,55.91,0.0,0,0.0,0.0,6.61,0.0,214748.3647
2016-03-04,null,sh600626,11.28,10.51,11.18,10.56,11.18,0.0,147269,2.07,0.0,3.3,0.0688,-0.0554
2016-03-04,null,sh601799,26.25,24.38,26.13,24.62,26.31,0.0,27046,1.13,0.0,2.95,0.071,-0.0577
2016-03-04,null,sh600730,11.93,10.9,11.67,11.11,11.74,0.0,193553,3.3,0.0,2.28,0.0877,-0.0479
2016-03-04,null,sh601101,7.33,6.83,7.01,7.22,7.08,0.0,233748,1.95,0.0,1.27,0.0706,0.0299
2016-03-04,null,sh600159,5.19,4.8,5.02,4.92,5.12,0.0,311621,3.75,0.0,1.9,0.0761,-0.0199
2016-03-04,null,sh601137,21.67,18.5,19.3,21.67,19.7,0.0,95681,4.45,0.0,2.3,0.1609,0.1227
2016-03-04,null,sh600072,14.8,13.43,13.92,14.09,13.85,0.0,233359,4.88,0.0,6.21,0.0989,0.0122
2016-03-04,null,sh603369,29.33,27.0,28.22,29.24,28.62,0.0,29194,1.34,0.0,3.74,0.0814,0.0361
2016-03-04,null,sh600026,6.86,6.41,6.6,6.56,6.69,0.0,386337,1.41,0.0,1.03,0.0672,-0.006
2016-03-04,null,sh601788,16.76,16.19,16.53,16.57,16.52,0.0,541805,1.59,0.0,1.6,0.0345,0.0024
2016-03-04,null,sh600573,12.98,12.05,12.59,12.24,12.48,0.0,34367,1.37,0.0,2.75,0.0745,-0.0277
2016-03-04,null,sh601555,11.85,11.23,11.6,11.56,11.68,0.0,1070138,4.13,0.0,2.0,0.053,-0.0034
2016-03-04,null,sh600097,16.38,15.0,16.2,15.86,16.39,0.0,83329,4.11,0.0,3.52,0.0841,-0.0209
2016-03-04,null,sh600027,5.62,5.4,5.49,5.54,5.49,0.0,736775,1.24,0.0,1.34,0.04,0.0091
2016-03-04,null,sh600278,12.36,11.5,12.26,11.6,12.31,0.0,65359,1.25,0.0,2.13,0.0698,-0.0538
2016-03-04,null,sh600493,12.89,12.08,12.77,12.51,12.77,0.0,71146,2.62,0.0,5.38,0.0634,-0.0203
2016-03-04,null,sh601600,4.71,4.4,4.61,4.62,4.61,0.0,1405603,1.47,0.0,1.94,0.0672,0.0021
2016-03-04,null,sh601857,7.85,7.52,7.57,7.82,7.58,0.0,1374701,0.08,0.0,1.22,0.0435,0.033
2016-03-04,null,sh600215,7.4,6.8,7.23,6.96,7.45,0.0,93350,2.01,0.0,1.38,0.0805,-0.0373
2016-03-04,null,sh600422,27.05,25.9,26.98,26.1,27.12,0.0,69778,2.05,0.0,4.17,0.0424,-0.0326
