2016-04-08
2013-09-27,华联综超,sh600361,,超市,5.29,4.81,5.21,4.93,5.26,28047172,1.41853152E8,0.0579,1.0869,66.5473,0.97273266,2.39010304E9,3.28243302E9,0.0912,-0.0537
2013-09-30,华联综超,sh600361,,超市,5.04,4.84,4.95,4.96,4.93,14680895,7.264864E7,0.0303,1.0899,67.5249,0.97273266,2.40464717E9,3.30240717E9,0.0405,0.002
2013-10-08,华联综超,sh600361,,超市,5.05,4.8,4.92,5.01,4.96,15438359,7.632452E7,0.0318,1.1009,68.2056,0.97273266,2.42888755E9,3.33569766E9,0.0504,0.0182
2013-10-09,华联综超,sh600361,,超市,5.14,4.86,4.95,5.04,5.01,23419864,1.16670648E8,0.0483,1.1075,68.614,0.97273266,2.44343194E9,3.35567181E9,0.0558,0.0181
2013-10-10,华联综超,sh600361,,超市,5.07,4.93,4.98,4.99,5.04,12402699,6.1733572E7,0.0256,1.0965,67.9333,0.97273266,2.41919155E9,3.32238157E9,0.0277,0.002
2013-10-11,华联综超,sh600361,,超市,5.24,5.0,5.0,5.19,4.99,20934184,1.07927176E8,0.0432,1.1405,70.6561,0.97273266,2.51615309E9,3.45554304E9,0.048,0.038
2013-10-14,华联综超,sh600361,,超市,5.3,5.08,5.15,5.18,5.19,15578089,8.0855808E7,0.0321,1.1383,70.52,0.97273266,2.51130496E9,3.44888499E9,0.0423,0.0058
2013-10-15,华联综超,sh600361,,超市,5.2,5.04,5.19,5.08,5.18,13063669,6.665926E7,0.0269,1.1163,69.1586,0.97273266,2.46282419E9,3.38230426E9,0.0308,-0.0211
2013-10-16,华联综超,sh600361,,超市,5.1,4.7,5.09,4.81,5.08,11362678,5.5523868E7,0.0234,1.057,65.4828,0.97273266,2.33192602E9,3.20253619E9,0.0787,-0.055
2013-10-17,华联综超,sh600361,,超市,4.93,4.76,4.83,4.77,4.81,6395566,3.0957324E7,0.0132,1.0482,64.9383,0.97273266,2.31253376E9,3.17590374E9,0.0353,-0.0124
2013-10-18,华联综超,sh600361,,超市,4.84,4.66,4.76,4.8,4.77,4200744,2.010276E7,0.0087,1.0548,65.3467,0.97273266,2.32707789E9,3.19587789E9,0.0377,0.0084
2013-10-21,华联综超,sh600361,,超市,4.92,4.76,4.81,4.87,4.8,6313712,3.0656608E7,0.013,1.0702,66.2997,0.97273266,2.36101453E9,3.24248448E9,0.0333,0.0124
2013-10-22,华联综超,sh600361,,超市,4.94,4.82,4.85,4.84,4.87,4211800,2.0475892E7,0.0087,1.0636,65.8912,0.97273266,2.3464704E9,3.22251034E9,0.0246,-0.002
2013-10-23,华联综超,sh600361,,超市,4.87,4.57,4.84,4.62,4.84,8336956,3.9135716E7,0.0172,1.0152,62.8962,0.97273266,2.23981261E9,3.07603251E9,0.0619,-0.0454
2013-10-24,华联综超,sh600361,,超市,4.66,4.57,4.61,4.62,4.62,3649506,1.68611E7,0.0075,1.0152,62.8962,0.97273266,2.23981261E9,3.07603251E9,0.0194,0.0021
2013-10-25,华联综超,sh600361,,超市,4.65,4.52,4.62,4.59,4.62,3001971,1.375892E7,0.0062,1.0086,62.4878,0.97273266,2.22526822E9,3.05605837E9,0.0281,-0.0064
2013-10-28,华联综超,sh600361,,超市,4.6,4.45,4.57,4.58,4.59,4633926,2.0912368E7,0.0096,1.0064,62.3516,0.97273266,2.22042035E9,3.04940032E9,0.0326,0.0021
2013-10-29,华联综超,sh600361,,超市,4.65,4.35,4.56,4.51,4.58,4604454,2.0730892E7,0.0095,0.9911,61.3987,0.97273266,2.18648371E9,3.00279373E9,0.0655,-0.0109
2013-10-30,华联综超,sh600361,,超市,4.54,4.46,4.52,4.52,4.51,3091346,1.3935119E7,0.0064,0.9933,61.5348,0.97273266,2.19133184E9,3.00945178E9,0.0177,0.0
2013-10-31,华联综超,sh600361,,超市,4.56,4.46,4.51,4.5,4.52,2660100,1.200926E7,0.0055,0.9889,61.2625,0.97273266,2.181635631E9,2.996135631E9,0.0221,-0.0022
2013-11-01,华联综超,sh600361,,超市,4.56,4.44,4.49,4.53,4.5,2557622,1.1488378E7,0.0053,0.9955,61.6709,0.97273266,2.19617997E9,3.01610982E9,0.0266,0.0089
2013-11-04,华联综超,sh600361,,超市,4.68,4.53,4.53,4.59,4.53,4214611,1.9393928E7,0.0087,1.0086,62.4878,0.97273266,2.22526822E9,3.05605837E9,0.0331,0.0132
2013-11-05,华联综超,sh600361,,超市,4.68,4.51,4.55,4.66,4.59,3827017,1.7606428E7,0.0079,1.024,63.4407,0.97273266,2.25920486E9,3.10266496E9,0.037,0.0241
2013-11-06,华联综超,sh600361,,超市,4.68,4.52,4.61,4.58,4.66,3046115,1.4037509E7,0.0063,1.0064,62.3516,0.97273266,2.22042035E9,3.04940032E9,0.0343,-0.0065
2013-11-07,华联综超,sh600361,,超市,4.57,4.43,4.57,4.47,4.58,1859241,8380003.0,0.0038,0.9823,60.8541,0.97273266,2.16709146E9,2.97616128E9,0.0305,-0.0218
2013-11-08,华联综超,sh600361,,超市,4.51,4.39,4.43,4.43,4.47,2050611,9079278.0,0.0042,0.9735,60.3095,0.97273266,2.1476992E9,2.94952909E9,0.0268,0.0
2013-11-11,华联综超,sh600361,,超市,4.45,4.38,4.4,4.42,4.43,1548941,6847140.0,0.0032,0.9713,60.1734,0.97273266,2.14285094E9,2.94287104E9,0.0158,0.0045
2013-11-12,华联综超,sh600361,,超市,4.48,4.39,4.4,4.46,4.42,1682349,7463142.0,0.0035,0.9801,60.718,0.97273266,2.16224333E9,2.96950323E9,0.0203,0.0136
2013-11-13,华联综超,sh600361,,超市,4.46,4.28,4.45,4.29,4.46,3752367,1.6363337E7,0.0077,0.9427,58.4036,0.97273266,2.07982592E9,2.8563159E9,0.0403,-0.0359
2013-11-14,华联综超,sh600361,,超市,4.36,4.26,4.3,4.32,4.29,1948078,8409209.0,0.004,0.9493,58.812,0.97273266,2.09437018E9,2.8762903E9,0.0233,0.0046
2013-11-15,华联综超,sh600361,,超市,4.43,4.32,4.32,4.4,4.32,3757660,1.6528705E7,0.0078,0.9669,59.9011,0.97273266,2.13315482E9,2.92955494E9,0.0254,0.0185
2013-11-18,华联综超,sh600361,,超市,4.5,4.39,4.4,4.49,4.4,5955213,2.6535102E7,0.0123,0.9867,61.1264,0.97273266,2.17678746E9,2.98947763E9,0.025,0.0204
2013-11-19,华联综超,sh600361,,超市,4.56,4.46,4.49,4.53,4.49,4214401,1.9048962E7,0.0087,0.9955,61.6709,0.97273266,2.19617997E9,3.01610982E9,0.0222,0.0089
2013-11-20,华联综超,sh600361,,超市,4.62,4.48,4.52,4.6,4.53,5802774,2.6410168E7,0.012,1.0108,62.6239,0.97273266,2.23011635E9,3.06271642E9,0.0309,0.0176
2013-11-21,华联综超,sh600361,,超市,4.63,4.54,4.58,4.58,4.6,3850923,1.7641978E7,0.0079,1.0064,62.3516,0.97273266,2.22042035E9,3.04940032E9,0.0195,0.0
2013-11-22,华联综超,sh600361,,超市,4.61,4.56,4.6,4.58,4.58,2472706,1.1336284E7,0.0051,1.0064,62.3516,0.97273266,2.22042035E9,3.04940032E9,0.0109,-0.0043
2013-11-25,华联综超,sh600361,,超市,4.63,4.51,4.58,4.52,4.58,4709892,2.157076E7,0.0097,0.9933,61.5348,0.97273266,2.19133184E9,3.00945178E9,0.0262,-0.0131
2013-11-26,华联综超,sh600361,,超市,4.59,4.5,4.54,4.56,4.52,3284868,1.4936092E7,0.0068,1.002,62.0794,0.97273266,2.2107241E9,3.03608422E9,0.0199,0.0044
2013-11-27,华联综超,sh600361,,超市,4.64,4.53,4.56,4.63,4.56,4613230,2.1178416E7,0.0095,1.0174,63.0323,0.97273266,2.24466074E9,3.08269056E9,0.0241,0.0153
2013-11-28,华联综超,sh600361,,超市,4.72,4.61,4.63,4.63,4.63,4410730,2.061822E7,0.0091,1.0174,63.0323,0.97273266,2.24466074E9,3.08269056E9,0.0237,0.0
2013-11-29,华联综超,sh600361,,超市,4.69,4.61,4.62,4.66,4.63,3031148,1.4097881E7,0.0063,1.024,63.4407,0.97273266,2.25920486E9,3.10266496E9,0.0172,0.0086
2013-12-02,华联综超,sh600361,,超市,4.63,4.4,4.57,4.45,4.66,4768937,2.1580614E7,0.0098,0.9779,60.5818,0.97273266,2.1573952E9,2.96284518E9,0.0493,-0.0262
2013-12-03,华联综超,sh600361,,超市,4.54,4.42,4.45,4.53,4.45,2019231,9081510.0,0.0042,0.9955,61.6709,0.97273266,2.19617997E9,3.01610982E9,0.0269,0.0179
2013-12-04,华联综超,sh600361,,超市,4.69,4.53,4.53,4.58,4.53,5282609,2.4374708E7,0.0109,1.0064,62.3516,0.97273266,2.22042035E9,3.04940032E9,0.0353,0.011
2013-12-05,华联综超,sh600361,,超市,4.62,4.56,4.59,4.6,4.58,2715023,1.2464056E7,0.0056,1.0108,62.6239,0.97273266,2.23011635E9,3.06271642E9,0.0131,0.0021
2013-12-06,华联综超,sh600361,,超市,4.66,4.58,4.6,4.6,4.6,3419567,1.575389E7,0.0071,1.0108,62.6239,0.97273266,2.23011635E9,3.06271642E9,0.0173,0.0
2013-12-09,华联综超,sh600361,,超市,4.66,4.58,4.6,4.66,4.6,3568182,1.6492972E7,0.0074,1.024,63.4407,0.97273266,2.25920486E9,3.10266496E9,0.0173,0.013
2013-12-10,华联综超,sh600361,,超市,4.71,4.62,4.66,4.69,4.66,3677348,1.718282E7,0.0076,1.0306,63.8492,0.97273266,2.27374925E9,3.1226391E9,0.0193,0.0064
2013-12-11,华联综超,sh600361,,超市,4.68,4.57,4.67,4.61,4.69,2988000,1.3777797E7,0.0062,1.013,62.76,0.97273266,2.23496448E9,3.06937446E9,0.0234,-0.0128
2013-12-12,华联综超,sh600361,,超市,4.65,4.58,4.59,4.62,4.61,2751335,1.2710728E7,0.0057,1.0152,62.8962,0.97273266,2.23981261E9,3.07603251E9,0.0151,0.0065
2013-12-13,华联综超,sh600361,,超市,4.69,4.59,4.6,4.62,4.62,4009722,1.8627376E7,0.0083,1.0152,62.8962,0.97273266,2.23981261E9,3.07603251E9,0.0216,0.0043
2013-12-16,华联综超,sh600361,,超市,4.63,4.49,4.61,4.5,4.62,3314048,1.5060981E7,0.0068,0.9889,61.2625,0.97273266,2.181635631E9,2.996135631E9,0.0303,-0.0238
2013-12-17,华联综超,sh600361,,超市,4.54,4.48,4.53,4.51,4.5,1152418,5191265.0,0.0024,0.9911,61.3987,0.97273266,2.18648371E9,3.00279373E9,0.0133,-0.0044
2013-12-18,华联综超,sh600361,,超市,4.53,4.48,4.48,4.5,4.51,1215601,5485536.0,0.0025,0.9889,61.2625,0.97273266,2.181635631E9,2.996135631E9,0.011,0.0044
2013-12-19,华联综超,sh600361,,超市,4.54,4.42,4.53,4.43,4.5,1326007,5936457.0,0.0027,0.9735,60.3095,0.97273266,2.1476992E9,2.94952909E9,0.0266,-0.022
2013-12-20,华联综超,sh600361,,超市,4.44,4.3,4.43,4.33,4.43,2700414,1.1763331E7,0.0056,0.9515,58.9482,0.97273266,2.0992183E9,2.88294835E9,0.0316,-0.0225
2013-12-23,华联综超,sh600361,,超市,4.37,4.28,4.31,4.33,4.33,1543391,6682923.0,0.0032,0.9515,58.9482,0.97273266,2.0992183E9,2.88294835E9,0.0207,0.0046
2013-12-24,华联综超,sh600361,,超市,4.4,4.32,4.34,4.38,4.33,1340131,5848386.0,0.0028,0.9625,59.6289,0.97273266,2.12345869E9,2.91623859E9,0.0184,0.0092
2013-12-25,华联综超,sh600361,,超市,4.38,4.32,4.37,4.37,4.38,1632501,7088068.0,0.0034,0.9603,59.4927,0.97273266,2.11861056E9,2.90958054E9,0.0136,0.0
2013-12-26,华联综超,sh600361,,超市,4.38,4.29,4.37,4.3,4.37,1271410,5493164.0,0.0026,0.9449,58.5397,0.97273266,2.08467405E9,2.86297395E9,0.0205,-0.016
2013-12-27,华联综超,sh600361,,超市,4.39,4.25,4.3,4.32,4.3,3661462,1.5874142E7,0.0076,0.9493,58.812,0.97273266,2.09437018E9,2.8762903E9,0.0325,0.0046
2013-12-30,华联综超,sh600361,,超市,4.38,4.28,4.35,4.3,4.32,4450779,1.9189612E7,0.0092,0.9449,58.5397,0.97273266,2.08467405E9,2.86297395E9,0.0231,-0.0114
2013-12-31,华联综超,sh600361,,超市,4.37,4.25,4.28,4.34,4.3,2284074,9903390.0,0.0047,0.9535,71.2444,0.97273266,2.1040663E9,2.8896064E9,0.0279,0.014
2014-01-02,华联综超,sh600361,,超市,4.36,4.31,4.33,4.36,4.34,1539734,6675374.0,0.0032,0.9579,71.5727,0.97273266,2.11376256E9,2.9029225E9,0.0115,0.0069
2014-01-03,华联综超,sh600361,,超市,4.37,4.25,4.34,4.32,4.36,2903566,1.2487636E7,0.006,0.9491,70.9161,0.97273266,2.09437018E9,2.8762903E9,0.0275,-0.0046
2014-01-06,华联综超,sh600361,,超市,4.31,4.0,4.31,4.11,4.32,2420686,1.0106792E7,0.005,0.903,67.4688,0.97273266,1.99256051E9,2.73647053E9,0.0717,-0.0464
2014-01-07,华联综超,sh600361,,超市,4.16,4.07,4.11,4.08,4.11,1626252,6687975.0,0.0034,0.8964,66.9763,0.97273266,1.97801626E9,2.71649638E9,0.0218,-0.0072
2014-01-08,华联综超,sh600361,,超市,4.15,4.08,4.1,4.1,4.08,1521458,6238293.0,0.0031,0.9008,67.3046,0.97273266,1.98771251E9,2.72981248E9,0.0171,0.0
2014-01-09,华联综超,sh600361,,超市,4.14,4.02,4.12,4.05,4.1,1577805,6443529.0,0.0033,0.8898,66.4838,0.97273266,1.96347213E9,2.69652198E9,0.0292,-0.0169
2014-01-10,华联综超,sh600361,,超市,4.07,3.79,4.06,3.92,4.05,5788184,2.259886E7,0.0119,0.8612,64.3498,0.97273266,1.90044698E9,2.6099671E9,0.0691,-0.0344
2014-01-13,华联综超,sh600361,,超市,3.94,3.88,3.88,3.9,3.92,1868000,7301935.0,0.0039,0.8568,64.0214,0.97273266,1.89075085E9,2.59665101E9,0.0153,0.0051
2014-01-14,华联综超,sh600361,,超市,3.96,3.89,3.92,3.96,3.9,1288356,5058902.0,0.0027,0.87,65.0064,0.97273266,1.91983936E9,2.6365993E9,0.0179,0.0102
2014-01-15,华联综超,sh600361,,超市,4.01,3.92,3.96,3.99,3.96,1431700,5655732.0,0.003,0.8766,65.4989,0.97273266,1.93438362E9,2.6565737E9,0.0227,0.0075
2014-01-16,华联综超,sh600361,,超市,4.01,3.94,3.99,3.97,3.99,1361949,5416143.0,0.0028,0.8722,65.1705,0.97273266,1.92468749E9,2.64325734E9,0.0175,-0.005
2014-01-17,华联综超,sh600361,,超市,3.99,3.9,3.99,3.92,3.97,1460717,5739774.0,0.003,0.8612,64.3498,0.97273266,1.90044698E9,2.6099671E9,0.0226,-0.0175
2014-01-20,华联综超,sh600361,,超市,3.95,3.89,3.93,3.93,3.92,1334421,5217164.0,0.0028,0.8634,64.5139,0.97273266,1.9052951E9,2.61662515E9,0.0153,0.0
2014-01-21,华联综超,sh600361,,超市,4.1,3.9,3.9,4.02,3.93,2558926,1.02254E7,0.0053,0.8832,65.9913,0.97273266,1.94892787E9,2.67654784E9,0.0508,0.0307
2014-01-22,华联综超,sh600361,,超市,4.3,3.98,4.02,4.28,4.02,6788757,2.84609E7,0.014,0.9403,70.2594,0.97273266,2.07497792E9,2.84965786E9,0.0796,0.0646
2014-01-23,华联综超,sh600361,,超市,4.34,4.16,4.27,4.21,4.28,3706647,1.5709216E7,0.0076,0.9249,69.1103,0.97273266,2.04104128E9,2.80305126E9,0.042,-0.014
2014-01-24,华联综超,sh600361,,超市,4.26,4.18,4.18,4.2,4.21,2501397,1.0572349E7,0.0052,0.9227,68.9462,0.97273266,2.03619328E9,2.79639322E9,0.019,0.0047
2014-01-27,华联综超,sh600361,,超市,4.27,4.2,4.21,4.23,4.2,2856941,1.2102746E7,0.0059,0.9293,69.4386,0.97273266,2.05073754E9,2.81636762E9,0.0166,0.0047
2014-01-28,华联综超,sh600361,,超市,4.25,4.14,4.22,4.16,4.23,2383259,1.000369E7,0.0049,0.914,68.2895,0.97273266,2.0168009E9,2.76976102E9,0.026,-0.0142
2014-01-29,华联综超,sh600361,,超市,4.24,4.16,4.18,4.23,4.16,2096095,8802729.0,0.0043,0.9293,69.4386,0.97273266,2.05073754E9,2.81636762E9,0.0192,0.0119
2014-01-30,华联综超,sh600361,,超市,4.25,4.15,4.24,4.19,4.23,1532100,6426820.0,0.0032,0.9205,68.782,0.97273266,2.03134515E9,2.78973517E9,0.0236,-0.0117
2014-02-07,华联综超,sh600361,,超市,4.2,4.12,4.18,4.18,4.19,2392518,9974000.0,0.0049,0.9183,68.6179,0.97273266,2.02649715E9,2.78307712E9,0.019,0.0
2014-02-10,华联综超,sh600361,,超市,4.27,4.17,4.17,4.26,4.18,3739812,1.5836807E7,0.0077,0.9359,69.9311,0.97273266,2.06528179E9,2.83634176E9,0.0239,0.0215
2014-02-11,华联综超,sh600361,,超市,4.32,4.26,4.26,4.29,4.26,3835165,1.644887E7,0.0079,0.9425,70.4236,0.97273266,2.07982592E9,2.8563159E9,0.014,0.007
2014-02-12,华联综超,sh600361,,超市,4.36,4.28,4.28,4.36,4.29,3951540,1.7145502E7,0.0082,0.9579,71.5727,0.97273266,2.11376256E9,2.9029225E9,0.0186,0.0186
2014-02-13,华联综超,sh600361,,超市,4.36,4.29,4.36,4.29,4.36,3481989,1.5058153E7,0.0072,0.9425,70.4236,0.97273266,2.07982592E9,2.8563159E9,0.016,-0.016
2014-02-14,华联综超,sh600361,,超市,4.36,4.27,4.29,4.36,4.29,3454252,1.497916E7,0.0071,0.9579,71.5727,0.97273266,2.11376256E9,2.9029225E9,0.0209,0.0163
2014-02-17,华联综超,sh600361,,超市,4.54,4.34,4.36,4.51,4.36,6762792,3.023734E7,0.0139,0.9908,74.0351,0.97273266,2.18648371E9,3.00279373E9,0.0458,0.0344
2014-02-18,华联综超,sh600361,,超市,4.54,4.46,4.5,4.48,4.51,3851391,1.7280562E7,0.0079,0.9843,73.5426,0.97273266,2.17193958E9,2.98281958E9,0.0177,-0.0044
2014-02-19,华联综超,sh600361,,超市,4.54,4.45,4.48,4.5,4.48,3435771,1.5414542E7,0.0071,0.9886,73.8709,0.97273266,2.181635631E9,2.996135631E9,0.02,0.0044
2014-02-20,华联综超,sh600361,,超市,4.52,4.41,4.5,4.41,4.5,4286265,1.906564E7,0.0088,0.9689,72.3935,0.97273266,2.13800294E9,2.93621299E9,0.0244,-0.0199
2014-02-21,华联综超,sh600361,,超市,4.45,4.32,4.42,4.36,4.41,2812983,1.2340997E7,0.0058,0.9579,71.5727,0.97273266,2.11376256E9,2.9029225E9,0.0294,-0.0135
2014-02-24,华联综超,sh600361,,超市,4.35,4.27,4.31,4.29,4.36,2476786,1.0658306E7,0.0051,0.9425,70.4236,0.97273266,2.07982592E9,2.8563159E9,0.0183,-0.0046
2014-02-25,华联综超,sh600361,,超市,4.4,4.2,4.28,4.24,4.29,3749202,1.6135103E7,0.0077,0.9315,69.6028,0.97273266,2.05558554E9,2.82302566E9,0.0466,-0.0093
2014-02-26,华联综超,sh600361,,超市,4.61,4.26,4.26,4.47,4.24,13312670,5.9159548E7,0.0275,0.9821,73.3784,0.97273266,2.16709146E9,2.97616128E9,0.0825,0.0492
2014-02-27,华联综超,sh600361,,超市,4.67,4.36,4.48,4.45,4.47,11801501,5.3369584E7,0.0243,0.9777,73.0501,0.97273266,2.1573952E9,2.96284518E9,0.0693,-0.0066
2014-02-28,华联综超,sh600361,,超市,4.49,4.29,4.44,4.44,4.45,6898177,3.0307668E7,0.0142,0.9755,72.886,0.97273266,2.15254707E9,2.95618714E9,0.0449,0.0
2014-03-03,华联综超,sh600361,,超市,4.55,4.37,4.4,4.55,4.44,11408609,5.0874192E7,0.0235,0.9996,74.6917,0.97273266,2.20587597E9,3.02942592E9,0.0405,0.034
2014-03-04,华联综超,sh600361,,超市,4.6,4.47,4.52,4.55,4.55,8138551,3.6960632E7,0.0168,0.9996,74.6917,0.97273266,2.20587597E9,3.02942592E9,0.0285,0.0066
2014-03-05,华联综超,sh600361,,超市,4.69,4.5,4.55,4.57,4.55,8742611,4.0153644E7,0.018,1.004,75.02,0.97273266,2.21557222E9,3.04274227E9,0.0417,0.0043
2014-03-06,华联综超,sh600361,,超市,4.59,4.45,4.53,4.52,4.57,5303951,2.3940546E7,0.0109,0.993,74.1992,0.97273266,2.19133184E9,3.00945178E9,0.0306,-0.0022
2014-03-07,华联综超,sh600361,,超市,4.54,4.35,4.52,4.39,4.52,7742231,3.4244136E7,0.016,0.9645,72.0652,0.97273266,2.12830682E9,2.92289664E9,0.042,-0.0287
2014-03-10,华联综超,sh600361,,超市,4.45,4.26,4.36,4.3,4.39,5909658,2.5753004E7,0.0122,0.9447,70.5877,0.97273266,2.08467405E9,2.86297395E9,0.0432,-0.0137
2014-03-11,华联综超,sh600361,,超市,4.31,4.2,4.29,4.26,4.3,3888575,1.6554407E7,0.008,0.9359,69.9311,0.97273266,2.06528179E9,2.83634176E9,0.0255,-0.0069
2014-03-12,华联综超,sh600361,,超市,4.27,4.17,4.26,4.23,4.26,3135286,1.3245844E7,0.0065,0.9293,69.4386,0.97273266,2.05073754E9,2.81636762E9,0.0234,-0.007
2014-03-13,华联综超,sh600361,,超市,4.32,4.22,4.23,4.31,4.23,3166006,1.3531884E7,0.0065,0.9469,70.7519,0.97273266,2.08952218E9,2.869632E9,0.0236,0.0189
2014-03-14,华联综超,sh600361,,超市,4.37,4.26,4.29,4.35,4.31,3049500,1.3155312E7,0.0063,0.9557,71.4085,0.97273266,2.10891443E9,2.89626445E9,0.0255,0.0139
2014-03-17,华联综超,sh600361,,超市,4.48,4.32,4.34,4.44,4.35,4253166,1.876054E7,0.0088,0.9755,72.886,0.97273266,2.15254707E9,2.95618714E9,0.0367,0.023
2014-03-18,华联综超,sh600361,,超市,4.48,4.42,4.46,4.43,4.44,2872616,1.2744161E7,0.0059,0.9733,72.7218,0.97273266,2.1476992E9,2.94952909E9,0.0135,-0.0067
2014-03-19,华联综超,sh600361,,超市,4.5,4.4,4.43,4.48,4.43,3600370,1.6010533E7,0.0074,0.9843,73.5426,0.97273266,2.17193958E9,2.98281958E9,0.0225,0.0112
2014-03-20,华联综超,sh600361,,超市,4.57,4.35,4.47,4.37,4.48,4573100,2.0584E7,0.0094,0.9601,71.7368,0.97273266,2.11861056E9,2.90958054E9,0.0491,-0.0223
2014-03-21,华联综超,sh600361,,超市,4.52,4.33,4.33,4.52,4.37,4786097,2.131619E7,0.0099,0.993,74.1992,0.97273266,2.19133184E9,3.00945178E9,0.0434,0.0438
2014-03-24,华联综超,sh600361,,超市,4.6,4.48,4.54,4.56,4.52,4830806,2.1984864E7,0.01,1.0018,74.8558,0.97273266,2.2107241E9,3.03608422E9,0.0265,0.0044
2014-03-25,华联综超,sh600361,,超市,4.63,4.52,4.58,4.56,4.56,4332499,1.9786572E7,0.0089,1.0018,74.8558,0.97273266,2.2107241E9,3.03608422E9,0.0241,-0.0043
2014-03-26,华联综超,sh600361,,超市,4.57,4.44,4.57,4.52,4.56,4905753,2.2072748E7,0.0101,0.993,74.1992,0.97273266,2.19133184E9,3.00945178E9,0.0285,-0.0109
2014-03-27,华联综超,sh600361,,超市,4.53,4.44,4.51,4.45,4.52,2608180,1.1695582E7,0.0054,0.9777,73.0501,0.97273266,2.1573952E9,2.96284518E9,0.0199,-0.0133
2014-03-28,华联综超,sh600361,,超市,4.48,4.34,4.43,4.35,4.45,3990200,1.757611E7,0.0082,0.9557,71.4085,0.97273266,2.10891443E9,2.89626445E9,0.0314,-0.018
2014-03-31,华联综超,sh600361,,超市,4.44,4.35,4.35,4.39,4.35,1990801,8739603.0,0.0041,0.9618,78.9007,0.97273266,2.12830682E9,2.92289664E9,0.0206,0.0091
2014-04-01,华联综超,sh600361,,超市,4.46,4.37,4.39,4.46,4.39,1967436,8734369.0,0.0041,0.9771,80.1588,0.97273266,2.16224333E9,2.96950323E9,0.0205,0.0159
2014-04-02,华联综超,sh600361,,超市,4.47,4.39,4.47,4.42,4.46,2397832,1.063744E7,0.0049,0.9683,79.4399,0.97273266,2.14285094E9,2.94287104E9,0.0179,-0.0111
2014-04-03,华联综超,sh600361,,超市,4.52,4.41,4.44,4.48,4.42,2851393,1.2725907E7,0.0059,0.9815,80.5183,0.97273266,2.17193958E9,2.98281958E9,0.0248,0.009
2014-04-04,华联综超,sh600361,,超市,4.51,4.45,4.48,4.5,4.48,2475405,1.1111218E7,0.0051,0.9859,80.8777,0.97273266,2.181635631E9,2.996135631E9,0.0133,0.0044
2014-04-08,华联综超,sh600361,,超市,4.57,4.5,4.5,4.54,4.5,4857780,2.206887E7,0.01,0.9946,81.5966,0.97273266,2.20102784E9,3.02276787E9,0.0155,0.0088
2014-04-09,华联综超,sh600361,,超市,4.56,4.51,4.55,4.55,4.54,2486788,1.1273098E7,0.0051,0.9968,81.7764,0.97273266,2.20587597E9,3.02942592E9,0.011,0.0
2014-04-10,华联综超,sh600361,,超市,4.63,4.52,4.55,4.57,4.55,5252354,2.4061808E7,0.0108,1.0012,82.1358,0.97273266,2.21557222E9,3.04274227E9,0.0241,0.0043
2014-04-11,华联综超,sh600361,,超市,4.57,4.5,4.55,4.55,4.57,3201011,1.4494437E7,0.0048,0.9968,81.7764,0.97273266,3.02942592E9,3.02942592E9,0.0153,0.0
2014-04-14,华联综超,sh600361,,超市,4.56,4.5,4.55,4.55,4.55,2448922,1.1090474E7,0.0037,0.9968,81.7764,0.97273266,3.02942592E9,3.02942592E9,0.0131,0.0
2014-04-15,华联综超,sh600361,,超市,4.59,4.48,4.56,4.49,4.55,5395567,2.4440476E7,0.0081,0.9837,80.698,0.97273266,2.98947763E9,2.98947763E9,0.0241,-0.0153
2014-04-16,华联综超,sh600361,,超市,4.52,4.48,4.51,4.52,4.49,2321704,1.0455007E7,0.0035,0.9903,81.2372,0.97273266,3.00945178E9,3.00945178E9,0.0089,0.0022
2014-04-17,华联综超,sh600361,,超市,4.55,4.48,4.52,4.5,4.52,2449185,1.1041626E7,0.0037,0.9859,80.8777,0.97273266,2.996135631E9,2.996135631E9,0.0154,-0.0044
2014-04-18,华联综超,sh600361,,超市,4.52,4.47,4.47,4.51,4.5,1956389,8784524.0,0.0029,0.9881,81.0574,0.97273266,3.00279373E9,3.00279373E9,0.0111,0.0089
2014-04-21,华联综超,sh600361,,超市,4.51,4.44,4.51,4.45,4.51,2178593,9741980.0,0.0033,0.9749,79.9791,0.97273266,2.96284518E9,2.96284518E9,0.0155,-0.0133
2014-04-22,华联综超,sh600361,,超市,4.45,4.38,4.43,4.41,4.45,3220820,1.4195931E7,0.0048,0.9662,79.2602,0.97273266,2.93621299E9,2.93621299E9,0.0157,-0.0045
2014-04-23,华联综超,sh600361,,超市,4.43,4.4,4.41,4.42,4.41,1338263,5905052.0,0.002,0.9683,79.4399,0.97273266,2.94287104E9,2.94287104E9,0.0068,0.0022
2014-04-24,华联综超,sh600361,,超市,4.42,4.37,4.42,4.39,4.42,1352286,5949687.0,0.002,0.9618,78.9007,0.97273266,2.92289664E9,2.92289664E9,0.0113,-0.0067
2014-04-25,华联综超,sh600361,,超市,4.4,4.23,4.39,4.29,4.39,1804158,7839489.0,0.0027,0.9399,77.1034,0.97273266,2.8563159E9,2.8563159E9,0.0387,-0.0227
2014-04-28,华联综超,sh600361,,超市,4.31,4.19,4.3,4.21,4.29,1940485,8211457.0,0.0029,0.9223,75.6656,0.97273266,2.80305126E9,2.80305126E9,0.0279,-0.0209
2014-04-29,华联综超,sh600361,,超市,4.24,4.17,4.19,4.23,4.21,1519163,6407686.0,0.0023,0.9267,76.0251,0.97273266,2.81636762E9,2.81636762E9,0.0166,0.0095
